,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
167,2010-09-01,77.2040279959064,9.59,9.345,77.14025156565883,21286000.0,0.0,1.0,8.787209957086601,8.898557918528,8.6712224972517,8.723184879257701,21286000.0
168,2010-09-02,77.09694078287927,9.6,9.34,77.242153969108,14907300.0,0.0,1.0,8.7500939699394,8.907836915314801,8.6665829988583,8.8799999249544,14907300.0
169,2010-09-03,77.39975356985215,9.93,9.68,77.50405637255717,14162100.0,0.0,1.0,9.0933240610826,9.2140438092787,8.9820688896091,9.185278919239698,14162100.0
170,2010-09-07,77.40276635682503,10.22,9.85,77.52795877600634,22495500.0,0.0,1.0,9.158369828558,9.4831347160955,9.1398118349844,9.269717789999401,22495500.0
171,2010-09-08,77.47567914379792,10.39,9.9,77.7908611794555,30603900.0,0.0,1.0,9.288275783573,9.6408776614709,9.1862068189184,9.5759246839634,30603900.0
172,2010-09-09,77.8485919307708,10.46,10.05,77.58376358290468,17443700.0,0.0,1.0,9.696551642191599,9.7058306389784,9.325391770720199,9.4460187289484,17443700.0
173,2010-09-10,77.58150471774366,10.28,9.98,77.40666598635384,15232300.0,0.0,1.0,9.510971706455901,9.538808696816199,9.260438793212698,9.343949764293699,15232300.0
174,2010-09-13,77.51441750471653,10.77,10.245,77.90956838980301,25394800.0,0.0,1.0,9.510971706455901,9.993479539368801,9.5063322080625,9.872852581140599,25394800.0
175,2010-09-14,77.74733029168942,10.68,10.45,77.74247079325218,17463400.0,0.0,1.0,9.7893416100595,9.909968568287699,9.696551642191599,9.7800626132727,17463400.0
176,2010-09-15,77.57034307866229,10.57,10.3,77.69537319670135,13889300.0,0.0,1.0,9.6873654353727,9.8078996036331,9.5573666903898,9.7986206068463,13889300.0
177,2010-09-16,77.48315586563517,10.66,10.42,77.63327560015051,9132000.0,0.0,1.0,9.6687146518313,9.891410574714099,9.6687146518313,9.8032601052397,9132000.0
178,2010-09-17,77.66606865260805,10.68,10.52,77.55117800359969,10422100.0,0.0,1.0,9.900689571500902,9.909968568287699,9.7615046196991,9.7893416100595,10422100.0
179,2010-09-20,77.47898143958092,10.75,10.45,77.64398040704884,11079200.0,0.0,1.0,9.7893416100595,9.9749215457952,9.696551642191599,9.9377127686802,11079200.0
180,2010-09-21,77.5118942265538,11.47,10.65,78.15698281049802,44490600.0,0.0,1.0,9.882131577927302,10.643009314443999,9.882131577927302,10.475987372281999,44490600.0
181,2010-09-22,78.04480701352668,11.49,11.18,78.18988521394718,24999900.0,0.0,1.0,10.438871385135,10.661567308017,10.373918407627,10.56877734015,24999900.0
182,2010-09-23,78.24771980049955,11.98,11.42,78.35278761739636,31021800.0,0.0,1.0,10.689404298378001,11.11623815057,10.59661433051,10.782194266246,31021800.0
183,2010-09-24,78.54063258747243,12.3,11.79,78.92569002084552,27174400.0,0.0,1.0,11.023448182702,11.413166047747,10.939937211621,11.376050060599999,27174400.0
184,2010-09-27,78.9435453744453,12.36,11.84,78.59359242429468,24987600.0,0.0,1.0,11.459561031681002,11.468840028468001,10.986332195555,11.13015664575,24987600.0
185,2010-09-28,78.53645816141818,12.14,11.76,78.50249482774386,18079800.0,0.0,1.0,11.14407514093,11.264702099158,10.912100221261001,11.107887053462,18079800.0
186,2010-09-29,78.31937094839105,12.23,11.75,78.34439723119303,24372600.0,0.0,1.0,11.004890189128,11.34821307024,10.902821224474001,11.023448182702,24372600.0
187,2010-09-30,78.42228373536393,12.1673,11.58,78.0792996346422,19690800.0,0.0,1.0,11.162633134504,11.290033760385999,10.745078279098001,10.839724046324001,19690800.0
188,2010-10-01,78.1751965223368,11.87,11.26,77.68020203809135,24978000.0,0.0,1.0,10.995611192342,11.014169185915,10.448150381921,10.531661353002,24978000.0
189,2010-10-04,77.49810930930968,11.43,11.01,77.50310444154053,18737500.0,0.0,1.0,10.429592388348,10.605893327297,10.216175462252,10.429592388348,18737500.0
190,2010-10-05,77.67102209628257,11.5,11.29,77.5160068449897,18839700.0,0.0,1.0,10.652288311231,10.670846304804,10.475987372281999,10.503824362642,18839700.0
191,2010-10-06,77.44393488325544,11.37,10.67,76.90890924843886,26440100.0,0.0,1.0,10.503824362642,10.550219346576,9.900689571500902,10.002758536156,26440100.0
192,2010-10-07,76.88684767022832,10.84,10.38,76.76181165188802,19037200.0,0.0,1.0,10.049153520089,10.058432516876,9.6315986646841,9.9285265618613,19037200.0
193,2010-10-08,76.64976045720118,10.95,10.51,76.8547140553372,17673300.0,0.0,1.0,9.891410574714099,10.160501481531,9.7522256229123,10.076990510449999,17673300.0
194,2010-10-11,76.83267324417406,11.0,10.76,76.73761645878636,11067000.0,0.0,1.0,10.123385494384001,10.206896465465,9.984200542582,10.030595526516,11067000.0
195,2010-10-12,76.57558603114694,11.07,10.63,76.87551886223554,15130200.0,0.0,1.0,9.9470845554348,10.271849442972,9.863573584353801,10.220814960644999,15130200.0
196,2010-10-13,76.98849881811982,11.5,11.08,77.1334212656847,24218300.0,0.0,1.0,10.392476401201,10.670846304804,10.281128439759,10.522382356216001,24218300.0
197,2010-10-14,77.07141160509269,11.37,11.11,76.88632366913387,14979300.0,0.0,1.0,10.531661353002,10.550219346576,10.308965430119999,10.355360414053001,14979300.0
198,2010-10-15,76.99432439206558,11.47,11.16,76.94872607258304,15998500.0,0.0,1.0,10.522382356216001,10.643009314443999,10.355360414053001,10.475523422442,15998500.0
199,2010-10-18,76.88723717903845,11.41,11.1,76.9521284760322,11203900.0,0.0,1.0,10.485266369068,10.587335333723,10.299686433333,10.540940349789,11203900.0
200,2010-10-19,76.63024996601132,11.37,11.02,76.81253087948137,21653400.0,0.0,1.0,10.309058220087,10.550219346576,10.225454459038,10.473667623085001,21653400.0
201,2010-10-20,76.7530627529842,11.6,11.1,76.74793328293055,19088300.0,0.0,1.0,10.485266369068,10.763636272672,10.299686433333,10.475987372281999,19088300.0
202,2010-10-21,76.68597553995707,11.32,10.92,76.4808356863797,25360700.0,0.0,1.0,10.485266369068,10.503824362642,10.132664491171,10.290407436546,25360700.0
203,2010-10-22,76.47888832692996,11.89,11.04,77.12373808982888,33066900.0,0.0,1.0,10.355360414053001,11.032727179489,10.244012452611999,10.949216208408,33066900.0
204,2010-10-25,77.14180111390283,11.995,11.78,77.16664049327804,16828400.0,0.0,1.0,11.032727179489,11.13015664575,10.930658214834,11.051285173062,16828400.0
205,2010-10-26,76.9547139008757,12.05,11.67,77.05954289672721,16881200.0,0.0,1.0,10.921379218046999,11.181191128077,10.828589250180002,11.014169185915,16881200.0
206,2010-10-27,76.87762668784859,12.08,11.73,77.16244530017639,12419900.0,0.0,1.0,10.912100221261001,11.209028118438,10.884263230899998,11.171912131291,12419900.0
207,2010-10-28,77.25053947482147,12.24,11.94,77.10534770362554,17611200.0,0.0,1.0,11.320376079879,11.357492067026,11.079122163423,11.181191128077,17611200.0
208,2010-10-29,77.01345226179433,12.15,11.9,77.00875010707472,13866600.0,0.0,1.0,11.162633134504,11.273981095945,11.042006176275999,11.153818087556,13866600.0
209,2010-11-01,77.01636504876721,12.29,11.94,76.96115251052387,11848000.0,0.0,1.0,11.227586112011002,11.40388705096,11.079122163423,11.171912131291,11848000.0
210,2010-11-02,76.93927783574009,12.49,12.02,77.13905491397304,14525900.0,0.0,1.0,11.218307115225,11.589466986696,11.153354137716999,11.399247552567001,14525900.0
211,2010-11-03,77.15219062271296,12.46,12.05,77.16695731742222,16793700.0,0.0,1.0,11.478119025255001,11.561629996336,11.181191128077,11.487398022040999,16793700.0
212,2010-11-04,77.21510340968584,12.63,12.38,77.11985972087139,17500400.0,0.0,1.0,11.598745983483,11.719372941710999,11.487398022040999,11.505956015615,17500400.0
213,2010-11-05,77.13811619665871,12.72,12.43,77.25776212432055,18377900.0,0.0,1.0,11.589559776664,11.802883912792002,11.533793005975001,11.696175449744,18377900.0
214,2010-11-08,77.18092898363159,12.77,12.5,77.24316452776972,15128900.0,0.0,1.0,11.691535951350998,11.849278896726,11.598745983483,11.744890182874999,15128900.0
215,2010-11-09,77.17384177060447,12.76,12.52,77.10856693121889,15849100.0,0.0,1.0,11.747209932071,11.839999899939,11.617303977056,11.682256954564,15849100.0
216,2010-11-10,77.12675455757736,12.74,12.5,77.19146933466806,13025400.0,0.0,1.0,11.765767925645001,11.821441906366001,11.598745983483,11.821441906366001,13025400.0
217,2010-11-11,76.81966734455023,12.82,12.27,76.99537173811723,27249500.0,0.0,1.0,11.543072002762,11.89567388066,11.385329057386999,11.701742847816,27249500.0
218,2010-11-12,77.40258013152311,13.68,13.03,77.57727414156639,53564000.0,0.0,1.0,12.146206793903,12.693667604324,12.090532813182001,12.303949739279,53564000.0
219,2010-11-15,77.48549291849598,13.51,13.07,77.35067654501556,18338700.0,0.0,1.0,12.285391745704999,12.535924658948,12.12764880033,12.155949740529001,18338700.0
220,2010-11-16,77.05850570546886,13.06,12.69,76.89557894846473,18483900.0,0.0,1.0,11.951440651349001,12.118369803543,11.775046922432,11.795924665202,18483900.0
221,2010-11-17,76.81131849244173,13.07,12.58,77.0359813519139,13794100.0,0.0,1.0,11.784325919219,12.12764880033,11.672977957777,11.988463848528,13794100.0
222,2010-11-18,77.1342312794146,13.45,13.09,77.36888375536307,24828000.0,0.0,1.0,12.146206793903,12.480250678227,12.146206793903,12.359623719999002,24828000.0
223,2010-11-19,77.26714406638749,13.8,13.27,77.73378615881222,17912100.0,0.0,1.0,12.331786729639001,12.805015565765,12.313228736065,12.760476381187999,17912100.0
224,2010-11-22,77.57005685336036,13.84,13.54,77.6746885622614,11566700.0,0.0,1.0,12.67510961075,12.842131552911999,12.563761649309,12.767899578618,11566700.0
225,2010-11-23,77.44296964033323,13.74,13.34,77.28759096571056,11445800.0,0.0,1.0,12.619435630028999,12.749341585044,12.378181713573001,12.470971681441,11445800.0
226,2010-11-24,77.35588242730611,13.82,13.57,77.55049336915974,9944600.0,0.0,1.0,12.600877636456001,12.823573559339001,12.591598639669002,12.777178575405,9944600.0
227,2010-11-26,77.46879521427898,13.84,13.6,77.3133957726089,3577600.0,0.0,1.0,12.767899578618,12.842131552911999,12.619435630028999,12.619435630028999,3577600.0
228,2010-11-29,77.18170800125186,13.8,13.48,77.39629817605807,11704800.0,0.0,1.0,12.563761649309,12.805015565765,12.508087668587999,12.758620581831,11704800.0
229,2010-11-30,77.11462078822474,13.68,13.36,77.18820057950724,18023400.0,0.0,1.0,12.563761649309,12.693667604324,12.396739707146,12.627786727137,18023400.0
230,2010-12-01,77.38753357519761,14.295,13.86,77.7221029829564,15663400.0,0.0,1.0,12.879247540059,13.264325906710999,12.860689546486,13.185454434022999,15663400.0
231,2010-12-02,77.6504463621705,14.47,14.2,77.82500538640556,13232900.0,0.0,1.0,13.185454434022999,13.42670835048,13.176175437236,13.343197379399,13232900.0
232,2010-12-03,77.68335914914337,14.79,14.28,78.16790778985474,15151100.0,0.0,1.0,13.278244401891,13.723636247657002,13.250407411531,13.723636247657002,15151100.0
233,2010-12-06,78.14627193611625,14.87,14.45,77.82331019330391,10960600.0,0.0,1.0,13.770031231591,13.797868221951001,13.408150356905999,13.466144086824,10960600.0
234,2010-12-07,78.08918472308912,15.33,14.82,78.22371259675307,25670300.0,0.0,1.0,13.779310228378,14.224702074143,13.751473238017,13.899937186606,25670300.0
235,2010-12-08,78.132097510062,15.27,14.85,78.28661500020225,15331300.0,0.0,1.0,13.881379193032,14.169028093423,13.779310228378,14.020564144834001,15331300.0
236,2010-12-09,77.85501029703488,14.96,14.54,77.97201740365142,23560200.0,0.0,1.0,13.686520260510001,13.881379193032,13.491661327987002,13.790908974361,23560200.0
237,2010-12-10,77.89792308400774,15.09,14.82,77.98991980710058,11297500.0,0.0,1.0,13.788589225164001,14.002006151260002,13.751473238017,13.869780447049001,11297500.0
238,2010-12-13,77.98083587098063,15.04,14.53,77.54382221054975,15227700.0,0.0,1.0,13.927774176966,13.955611167326,13.482382331199998,13.518106468830002,15227700.0
239,2010-12-14,77.75374865795351,15.12,14.57,77.50072461399891,18879000.0,0.0,1.0,13.779310228378,14.029843141621,13.519498318348,13.540376061118,18879000.0
240,2010-12-15,77.45666144492638,14.8,14.25,77.11112701744808,15604400.0,0.0,1.0,13.565893302281001,13.732915244444001,13.22257042117,13.241128414744,15604400.0
241,2010-12-16,77.18957423189926,14.5,14.25,77.06152942089724,15796800.0,0.0,1.0,13.380313366546,13.45454534084,13.22257042117,13.257366659121,15796800.0
242,2010-12-17,77.00248701887213,14.45,14.13,77.07693182434642,14828900.0,0.0,1.0,13.268965405104,13.408150356905999,13.111222459729,13.333918382612,14828900.0
243,2010-12-20,77.05539980584501,14.49,14.3,76.94983422779558,8602200.0,0.0,1.0,13.380313366546,13.445266344053,13.268965405104,13.278244401891,8602200.0
244,2010-12-21,77.01831259281789,14.87,14.44,77.44273663124474,11673800.0,0.0,1.0,13.408150356905999,13.797868221951001,13.398871360119,13.797868221951001,11673800.0
245,2010-12-22,77.34122537979076,15.05,14.7,77.53563903469393,11949700.0,0.0,1.0,13.770031231591,13.964890164113,13.640125276575999,13.94633217054,11949700.0
246,2010-12-23,77.46413816676363,15.03,14.86,77.35854143814308,6844600.0,0.0,1.0,13.94633217054,13.94633217054,13.788589225164001,13.844263205885,6844600.0
247,2010-12-27,77.24705095373652,15.11,14.61,77.37144384159225,6387500.0,0.0,1.0,13.807147218738,14.020564144834001,13.556614305495,13.918495180179,6387500.0
248,2010-12-28,77.29996374070939,15.1,14.85,77.24434624504143,4856500.0,0.0,1.0,13.918495180179,14.011285148047,13.779310228378,13.862821199458999,4856500.0
249,2010-12-29,77.16287652768227,15.05,14.8,77.17724864849059,4441500.0,0.0,1.0,13.853542202672,13.964890164113,13.732915244444001,13.862821199458999,4441500.0
250,2010-12-30,77.08578931465514,15.08,14.87,77.16015105193976,4362200.0,0.0,1.0,13.844263205885,13.992727154474,13.797868221951001,13.909216183393,4362200.0
251,2010-12-31,77.09870210162802,15.42,14.9797,77.50305345538894,9781300.0,0.0,1.0,13.918495180179,14.308213045223999,13.899658816702,14.289655051651001,9781300.0
252,2011-01-03,77.5516148886009,15.97,15.5,77.8559558588381,20436200.0,0.0,1.0,14.401003013092,14.818557868498,14.382445019519,14.679372916696,20436200.0
253,2011-01-04,77.81452767557377,15.92,15.42,77.73885826228727,16284600.0,0.0,1.0,14.707209907056,14.772162884563999,14.308213045223999,14.632977932762001,16284600.0
254,2011-01-05,77.95744046254666,17.0,15.9,78.88176066573644,35705400.0,0.0,1.0,14.902068839579,15.774294537537001,14.75360489099,15.755736543963001,35705400.0
255,2011-01-06,79.25035324951952,19.34,17.37,81.1646630691856,87332800.0,0.0,1.0,16.164012402582,17.945579785645002,16.117617418648,17.936300788858,87332800.0
256,2011-01-07,80.8751660364924,19.93,18.68,81.63756547263478,64499600.0,0.0,1.0,17.733925868938,18.493040596065,17.333165997717,18.437366615344,64499600.0
257,2011-01-10,81.20617882346528,20.67,19.36,82.33146787608393,43758700.0,0.0,1.0,18.103322731020004,19.179686358287,17.964137779218,19.143498270819,43758700.0
258,2011-01-11,82.53909161043816,21.11,19.87,81.9433702795331,67777200.0,0.0,1.0,19.402382281170002,19.587962216906,18.437366615344,18.845642473963,67777200.0
259,2011-01-12,81.88200439741104,23.37,20.25,84.91877268298227,85797400.0,0.0,1.0,18.85492147075,21.685015490719,18.789968493242,21.668777246343,85797400.0
260,2011-01-13,84.59491718438392,23.84,22.38,84.88917508643144,67379800.0,0.0,1.0,21.434482577476,22.121128339698,20.766394808828,21.703573484293,67379800.0
261,2011-01-14,84.41782997135678,23.98,22.85,85.0220774898806,39883800.0,0.0,1.0,21.332413612822002,22.251034294713,21.202507657807,21.889153420029,39883800.0
262,2011-01-18,84.63074275832966,23.43,22.47,84.39997989332977,45333700.0,0.0,1.0,21.592225522852,21.74068947144,20.849905779909,21.374169098362,45333700.0
263,2011-01-19,84.34365554530254,23.6,22.36,83.70788229677895,29947400.0,0.0,1.0,21.388087593542,21.898432416816,20.747836815254,20.794231799188,29947400.0
264,2011-01-20,83.41656833227542,22.56,21.79,83.65978470022812,27785200.0,0.0,1.0,20.590093869879,20.93341675099,20.218933998407,20.811861893083,27785200.0
265,2011-01-21,83.8293811192483,22.99,22.18,83.38268710367728,18481100.0,0.0,1.0,21.035392925676998,21.332413612822002,20.580814873092,20.61700296056,18481100.0
266,2011-01-24,84.33239390622117,25.05,22.98,85.82658950712644,51422500.0,0.0,1.0,21.564388532491,23.243886950900002,21.323134616035,22.946959053722,51422500.0
267,2011-01-25,85.64530669319404,24.88,23.81,84.99949191057561,27171400.0,0.0,1.0,22.844890089068,23.086144005524,22.093291349338003,22.241755297927,27171400.0
268,2011-01-26,85.17821948016692,25.0,24.05,85.50239431402477,26866500.0,0.0,1.0,22.473730217596003,23.197491966966,22.315987272220998,22.770658114773003,26866500.0
269,2011-01-27,85.7811322671398,24.95,24.0,85.36629671747394,16434900.0,0.0,1.0,23.095423002311,23.151096983031998,22.269592288287,22.706633036945,16434900.0
270,2011-01-28,85.35404505411267,24.94,23.2,84.58819912092312,27369900.0,0.0,1.0,22.761379117986998,23.141817986244998,21.527272545344,22.046896365404,27369900.0
271,2011-01-31,84.55695784108555,24.25,23.41,84.68110152437228,18754000.0,0.0,1.0,22.084012352551,22.501567207957002,21.722131477867,22.195360313993,18754000.0
272,2011-02-01,84.81987062805842,24.65,23.97,85.16400392782145,16352600.0,0.0,1.0,22.390219246515002,22.872727079428,22.241755297927,22.705705137266,16352600.0
273,2011-02-02,84.95278341503129,26.17,24.33,86.20690633127062,40165400.0,0.0,1.0,22.575799182251,24.28313459102,22.575799182251,23.735673780598997,40165400.0
274,2011-02-03,86.17569620200418,25.62,24.55,85.65480873471978,25769400.0,0.0,1.0,23.772789767746,23.772789767746,22.779937111560002,23.28564243644,25769400.0
275,2011-02-04,85.93860898897705,25.87,25.35,86.16271113816896,21822500.0,0.0,1.0,23.615046822371003,24.004764687416,23.522256854503002,23.819184751679998,21822500.0
276,2011-02-07,85.74152177594993,25.43,24.51,85.02661354161812,23355900.0,0.0,1.0,23.494419864143,23.596488828797003,22.742821124413,22.827259995173,23355900.0
277,2011-02-08,84.9844345629228,24.785,23.76,84.23051594506728,26914600.0,0.0,1.0,22.854169085854,22.99799353605,22.046896365404,22.150821129416,26914600.0
278,2011-02-09,84.24734734989568,24.2,22.86,83.58141834851645,31938000.0,0.0,1.0,22.23247630114,22.455172224023,21.211786654593002,21.610783516425,31938000.0
279,2011-02-10,82.99216013686856,23.21,22.6,83.04432075196563,26058800.0,0.0,1.0,21.130038692902,21.536551542131,20.970532738137,21.174670667446,26058800.0
280,2011-02-11,82.89317292384143,24.21,22.37,83.6272231554148,33981900.0,0.0,1.0,21.100438693152,22.464451220809003,20.757115812041,21.777805458586997,33981900.0
281,2011-02-14,83.83608571081432,24.5,23.02,83.20012555886396,32195700.0,0.0,1.0,22.037617368617,22.733542127626,21.360250603182003,21.443761574263,32195700.0
282,2011-02-15,83.16899849778719,23.23,22.45,82.57302796231313,22174500.0,0.0,1.0,21.480877561410004,21.555109535704002,20.831347786335,20.924137754203,22174500.0
